Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-09-29 13:08:50.969,0.0038159
,,,2022-09-29 13:08:51.623,0.0038828
,,,2022-09-29 13:08:52.274,0.003749
,,,2022-09-29 13:08:52.917,0.0032134
,,,2022-09-29 13:08:53.563,0.003749
,,,2022-09-29 13:08:54.204,0.0029456
,,,2022-09-29 13:08:54.861,0.0032134
,,,2022-09-29 13:08:55.511,0.0039498
,,,2022-09-29 13:08:56.162,0.0025439
,,,2022-09-29 13:08:56.813,0.0040837
,,,2022-09-29 13:08:57.438,0.003749
,,,2022-09-29 13:08:58.078,0.0032803
,,,2022-09-29 13:08:58.731,0.0036151
,,,2022-09-29 13:08:59.390,0.0032803
,,,2022-09-29 13:09:00.010,0.0036151
,,,2022-09-29 13:09:00.637,0.0028117
,,,2022-09-29 13:09:01.290,0.0029456
,,,2022-09-29 13:09:01.913,0.0038828
,,,2022-09-29 13:09:02.568,0.0036151
,,,2022-09-29 13:09:03.215,0.0032134
,,,2022-09-29 13:09:03.871,0.0038159
,,,2022-09-29 13:09:04.522,0.0042845
,,,2022-09-29 13:09:05.163,0.0030795
,,,2022-09-29 13:09:05.816,0.0041506
,,,2022-09-29 13:09:06.469,0.0036151
,,,2022-09-29 13:09:07.121,0.0041506
,,,2022-09-29 13:09:07.779,0.0036151
,,,2022-09-29 13:09:08.460,0.0054895
,,,2022-09-29 13:09:09.108,0.006159
,,,2022-09-29 13:09:09.747,0.0034812
,,,2022-09-29 13:09:10.388,0.0030126
,,,2022-09-29 13:09:11.029,0.0041506
,,,2022-09-29 13:09:11.680,0.0040167
,,,2022-09-29 13:09:12.327,0.0048201
,,,2022-09-29 13:09:12.971,0.0050879
,,,2022-09-29 13:09:13.621,0.0042845
,,,2022-09-29 13:09:14.271,0.0038828
,,,2022-09-29 13:09:14.911,0.0029456
,,,2022-09-29 13:09:15.568,0.0030795
,,,2022-09-29 13:09:16.210,0.0031464
,,,2022-09-29 13:09:16.866,0.0044184
,,,2022-09-29 13:09:17.519,0.0027448
,,,2022-09-29 13:09:18.166,0.0032134
,,,2022-09-29 13:09:18.817,0.0034142
,,,2022-09-29 13:09:19.439,0.0050209
,,,2022-09-29 13:09:20.094,0.0044854
,,,2022-09-29 13:09:20.750,0.0048201
,,,2022-09-29 13:09:21.402,0.0040167
,,,2022-09-29 13:09:22.083,0.0032134
,,,2022-09-29 13:09:22.734,0.0036151
,,,2022-09-29 13:09:23.388,0.0039498
,,,2022-09-29 13:09:24.033,0.0029456
,,,2022-09-29 13:09:24.685,0.0030795
,,,2022-09-29 13:09:25.308,0.0028117
,,,2022-09-29 13:09:25.932,0.0053556
,,,2022-09-29 13:09:26.578,0.0038828
,,,2022-09-29 13:09:27.222,0.0033473
,,,2022-09-29 13:09:27.876,0.0030795
,,,2022-09-29 13:09:28.530,0.0032134
,,,2022-09-29 13:09:29.180,0.0033473
,,,2022-09-29 13:09:29.833,0.0040167
,,,2022-09-29 13:09:30.475,0.0047531
,,,2022-09-29 13:09:31.123,0.0041506
,,,2022-09-29 13:09:31.774,0.0033473
,,,2022-09-29 13:09:32.429,0.0033473
,,,2022-09-29 13:09:33.071,0.0033473
,,,2022-09-29 13:09:33.720,0.0029456
,,,2022-09-29 13:09:34.374,0.0044854
,,,2022-09-29 13:09:35.021,0.0038828
,,,2022-09-29 13:09:35.672,0.0039498
,,,2022-09-29 13:09:36.327,0.0051548
,,,2022-09-29 13:09:36.969,0.0032803
,,,2022-09-29 13:09:37.619,0.0048201
,,,2022-09-29 13:09:38.250,0.0028117
,,,2022-09-29 13:09:38.888,0.003749
,,,2022-09-29 13:09:39.512,0.003749
,,,2022-09-29 13:09:40.151,0.0036151
,,,2022-09-29 13:09:40.801,0.0030795
,,,2022-09-29 13:09:41.462,0.0028117
,,,2022-09-29 13:09:42.092,0.0032134
,,,2022-09-29 13:09:42.745,0.0053556
,,,2022-09-29 13:09:43.389,0.0040837
,,,2022-09-29 13:09:44.032,0.0029456
,,,2022-09-29 13:09:44.680,0.003682
,,,2022-09-29 13:09:45.334,0.0033473
,,,2022-09-29 13:09:45.976,0.0045523
,,,2022-09-29 13:09:46.623,0.0033473
,,,2022-09-29 13:09:47.275,0.0032134
,,,2022-09-29 13:09:47.897,0.0034142
,,,2022-09-29 13:09:48.650,0.0053556
,,,2022-09-29 13:09:49.311,0.0032134
,,,2022-09-29 13:09:49.947,0.0033473
,,,2022-09-29 13:09:50.595,0.0040167
,,,2022-09-29 13:09:51.238,0.0036151
,,,2022-09-29 13:09:51.880,0.0041506
,,,2022-09-29 13:09:52.526,0.003682
,,,2022-09-29 13:09:53.176,0.0030795
,,,2022-09-29 13:09:53.823,0.003749
,,,2022-09-29 13:09:54.459,0.0036151
,,,2022-09-29 13:09:55.106,0.0039498
,,,2022-09-29 13:09:55.756,0.0040837
,,,2022-09-29 13:09:56.397,0.0042845
,,,2022-09-29 13:09:57.045,0.0040167
,,,2022-09-29 13:09:57.694,0.0038828
,,,2022-09-29 13:09:58.351,0.0048201
,,,2022-09-29 13:09:58.989,0.0032803
,,,2022-09-29 13:09:59.640,0.0032134
,,,2022-09-29 13:10:00.289,0.0029456
,,,2022-09-29 13:10:00.926,0.003749
,,,2022-09-29 13:10:01.590,0.0035481
,,,2022-09-29 13:10:02.251,0.0028787
,,,2022-09-29 13:10:02.875,0.0028787
,,,2022-09-29 13:10:03.535,0.0029456
,,,2022-09-29 13:10:04.201,0.0036151
,,,2022-09-29 13:10:04.859,0.0032803
,,,2022-09-29 13:10:05.509,0.0034812
,,,2022-09-29 13:10:06.159,0.0032134
,,,2022-09-29 13:10:06.826,0.0039498
,,,2022-09-29 13:10:07.468,0.0042845
,,,2022-09-29 13:10:08.120,0.0034142
,,,2022-09-29 13:10:08.774,0.0033473
,,,2022-09-29 13:10:09.422,0.0038828
,,,2022-09-29 13:10:10.070,0.0042845
,,,2022-09-29 13:10:10.709,0.0044184
,,,2022-09-29 13:10:11.369,0.0041506
,,,2022-09-29 13:10:12.023,0.0044184
,,,2022-09-29 13:10:12.688,0.0033473
,,,2022-09-29 13:10:13.340,0.0038828
,,,2022-09-29 13:10:14.002,0.003749
,,,2022-09-29 13:10:14.662,0.0029456
,,,2022-09-29 13:10:15.318,0.0048201
,,,2022-09-29 13:10:15.958,0.0046862
,,,2022-09-29 13:10:16.582,0.0040167
,,,2022-09-29 13:10:17.234,0.0028117
,,,2022-09-29 13:10:17.874,0.0042845
,,,2022-09-29 13:10:18.529,0.0034812
,,,2022-09-29 13:10:19.171,0.0047531
,,,2022-09-29 13:10:19.822,0.0028117
,,,2022-09-29 13:10:20.497,0.0033473
,,,2022-09-29 13:10:21.150,0.0036151
,,,2022-09-29 13:10:21.774,0.0033473
,,,2022-09-29 13:10:22.400,0.003749
,,,2022-09-29 13:10:23.047,0.0029456
,,,2022-09-29 13:10:23.703,0.003749
,,,2022-09-29 13:10:24.352,0.0028117
,,,2022-09-29 13:10:25.021,0.0044854
,,,2022-09-29 13:10:25.762,0.004954
,,,2022-09-29 13:10:26.511,0.003749
,,,2022-09-29 13:10:27.159,0.0050879
,,,2022-09-29 13:10:27.814,0.0030795
,,,2022-09-29 13:10:28.453,0.0030795
,,,2022-09-29 13:10:29.112,0.0038828
,,,2022-09-29 13:10:29.756,0.0036151
,,,2022-09-29 13:10:30.401,0.004954
,,,2022-09-29 13:10:31.054,0.0036151
,,,2022-09-29 13:10:31.696,0.0038828
,,,2022-09-29 13:10:32.354,0.0038828
,,,2022-09-29 13:10:32.979,0.0025439
,,,2022-09-29 13:10:33.633,0.0038828
,,,2022-09-29 13:10:34.279,0.0032134
,,,2022-09-29 13:10:34.935,0.0030795
,,,2022-09-29 13:10:35.589,0.004887
,,,2022-09-29 13:10:36.237,0.0046862
,,,2022-09-29 13:10:36.876,0.0036151
,,,2022-09-29 13:10:37.528,0.0028117
,,,2022-09-29 13:10:38.176,0.0033473
,,,2022-09-29 13:10:38.807,0.0042845
,,,2022-09-29 13:10:39.469,0.003749
,,,2022-09-29 13:10:40.114,0.0032134
,,,2022-09-29 13:10:40.767,0.004954
,,,2022-09-29 13:10:41.408,0.0033473
,,,2022-09-29 13:10:42.058,0.0034812
,,,2022-09-29 13:10:42.722,0.0034812
,,,2022-09-29 13:10:43.441,0.0034142
,,,2022-09-29 13:10:44.079,0.0041506
,,,2022-09-29 13:10:44.724,0.0044184
,,,2022-09-29 13:10:45.348,0.0046862
,,,2022-09-29 13:10:45.972,0.0032134
,,,2022-09-29 13:10:46.630,0.0040167
,,,2022-09-29 13:10:47.275,0.0033473
,,,2022-09-29 13:10:47.905,0.0042845
,,,2022-09-29 13:10:48.557,0.0036151
,,,2022-09-29 13:10:49.206,0.003749
,,,2022-09-29 13:10:49.859,0.0034812
,,,2022-09-29 13:10:50.489,0.0044854
,,,2022-09-29 13:10:51.137,0.0057573
,,,2022-09-29 13:10:51.794,0.0038828
,,,2022-09-29 13:10:52.419,0.0033473
,,,2022-09-29 13:10:53.072,0.0044184
,,,2022-09-29 13:10:53.727,0.003749
,,,2022-09-29 13:10:54.381,0.0036151
,,,2022-09-29 13:10:55.036,0.003749
,,,2022-09-29 13:10:55.690,0.0036151
,,,2022-09-29 13:10:56.346,0.0041506
,,,2022-09-29 13:10:56.971,0.0046862
,,,2022-09-29 13:10:57.625,0.0033473
,,,2022-09-29 13:10:58.272,0.0029456
,,,2022-09-29 13:10:58.920,0.0048201
,,,2022-09-29 13:10:59.570,0.0036151
,,,2022-09-29 13:11:00.219,0.0052218
,,,2022-09-29 13:11:00.868,0.0032134
,,,2022-09-29 13:11:01.519,0.0034812
,,,2022-09-29 13:11:02.177,0.0041506
,,,2022-09-29 13:11:02.825,0.0042176
,,,2022-09-29 13:11:03.472,0.003682
,,,2022-09-29 13:11:04.125,0.0035481
,,,2022-09-29 13:11:04.782,0.0041506
,,,2022-09-29 13:11:05.404,0.0035481
,,,2022-09-29 13:11:06.050,0.0046192
,,,2022-09-29 13:11:06.710,0.0056234
,,,2022-09-29 13:11:07.371,0.0032134
,,,2022-09-29 13:11:08.023,0.003749
,,,2022-09-29 13:11:08.673,0.0044854
,,,2022-09-29 13:11:09.330,0.0040837
,,,2022-09-29 13:11:09.976,0.0036151
,,,2022-09-29 13:11:10.636,0.0033473
,,,2022-09-29 13:11:11.288,0.0042845
,,,2022-09-29 13:11:11.947,0.0042176
,,,2022-09-29 13:11:12.599,0.0048201
,,,2022-09-29 13:11:13.249,0.0041506
,,,2022-09-29 13:11:13.882,0.0027448
,,,2022-09-29 13:11:14.530,0.0032134
,,,2022-09-29 13:11:15.174,0.0033473
,,,2022-09-29 13:11:15.830,0.0046862
,,,2022-09-29 13:11:16.487,0.0036151
,,,2022-09-29 13:11:17.139,0.0030795
,,,2022-09-29 13:11:17.792,0.0029456
,,,2022-09-29 13:11:18.445,0.0034812
,,,2022-09-29 13:11:19.096,0.0025439
,,,2022-09-29 13:11:19.754,0.0033473
,,,2022-09-29 13:11:20.379,0.003749
,,,2022-09-29 13:11:21.029,0.003749
,,,2022-09-29 13:11:21.693,0.0027448
,,,2022-09-29 13:11:22.350,0.0029456
,,,2022-09-29 13:11:22.997,0.0045523
,,,2022-09-29 13:11:23.644,0.0046862
,,,2022-09-29 13:11:24.295,0.0032803
,,,2022-09-29 13:11:24.933,0.0034142
,,,2022-09-29 13:11:25.583,0.0041506
,,,2022-09-29 13:11:26.233,0.0028117
,,,2022-09-29 13:11:26.889,0.003749
,,,2022-09-29 13:11:27.544,0.0058912
,,,2022-09-29 13:11:28.194,0.0044184
,,,2022-09-29 13:11:28.843,0.0034812
,,,2022-09-29 13:11:29.488,0.0029456
,,,2022-09-29 13:11:30.141,0.0029456
,,,2022-09-29 13:11:30.785,0.0033473
,,,2022-09-29 13:11:31.432,0.0032134
,,,2022-09-29 13:11:32.084,0.0034812
,,,2022-09-29 13:11:32.726,0.0044854
,,,2022-09-29 13:11:33.389,0.0043515
,,,2022-09-29 13:11:34.039,0.0028787
,,,2022-09-29 13:11:34.691,0.0033473
,,,2022-09-29 13:11:35.347,0.0060251
,,,2022-09-29 13:11:36.008,0.0038828
,,,2022-09-29 13:11:36.664,0.0042845
,,,2022-09-29 13:11:37.321,0.0048201
,,,2022-09-29 13:11:37.943,0.003749
,,,2022-09-29 13:11:38.594,0.0030795
,,,2022-09-29 13:11:39.222,0.0029456
,,,2022-09-29 13:11:39.880,0.0041506
,,,2022-09-29 13:11:40.528,0.0056234
,,,2022-09-29 13:11:41.181,0.0044184
,,,2022-09-29 13:11:41.831,0.003749
,,,2022-09-29 13:11:42.523,0.0044184
,,,2022-09-29 13:11:43.160,0.0030795
,,,2022-09-29 13:11:43.814,0.003682
,,,2022-09-29 13:11:44.536,0.0033473
,,,2022-09-29 13:11:45.192,0.0028117
,,,2022-09-29 13:11:45.841,0.0040837
,,,2022-09-29 13:11:46.495,0.0033473
,,,2022-09-29 13:11:47.142,0.0040167
,,,2022-09-29 13:11:47.799,0.0040167
,,,2022-09-29 13:11:48.421,0.0042176
,,,2022-09-29 13:11:49.076,0.0047531
,,,2022-09-29 13:11:49.735,0.0044854
,,,2022-09-29 13:11:50.386,0.0033473
,,,2022-09-29 13:11:51.043,0.0048201
,,,2022-09-29 13:11:51.692,0.0036151
,,,2022-09-29 13:11:52.352,0.0044184
,,,2022-09-29 13:11:52.989,0.0036151
,,,2022-09-29 13:11:53.650,0.0029456
,,,2022-09-29 13:11:54.301,0.0046862
,,,2022-09-29 13:11:54.921,0.0041506
,,,2022-09-29 13:11:55.583,0.0036151
,,,2022-09-29 13:11:56.250,0.0038828
,,,2022-09-29 13:11:56.888,0.003749
,,,2022-09-29 13:11:57.539,0.0034812
,,,2022-09-29 13:11:58.189,0.0029456
,,,2022-09-29 13:11:58.838,0.0035481
,,,2022-09-29 13:11:59.488,0.0044184
,,,2022-09-29 13:12:00.113,0.0034142
,,,2022-09-29 13:12:00.764,0.0033473
,,,2022-09-29 13:12:01.417,0.0045523
,,,2022-09-29 13:12:02.071,0.0044184
,,,2022-09-29 13:12:02.731,0.0034812
,,,2022-09-29 13:12:03.394,0.0030795
,,,2022-09-29 13:12:04.039,0.0036151
,,,2022-09-29 13:12:04.688,0.0029456
,,,2022-09-29 13:12:05.311,0.003749
,,,2022-09-29 13:12:05.932,0.0026778
,,,2022-09-29 13:12:06.582,0.0032134
,,,2022-09-29 13:12:07.231,0.0038828
,,,2022-09-29 13:12:07.897,0.0044184
,,,2022-09-29 13:12:08.552,0.0029456
,,,2022-09-29 13:12:09.181,0.0028117
,,,2022-09-29 13:12:09.834,0.0035481
,,,2022-09-29 13:12:10.494,0.0029456
,,,2022-09-29 13:12:11.146,0.0033473
,,,2022-09-29 13:12:11.801,0.0032134
,,,2022-09-29 13:12:12.441,0.0045523
,,,2022-09-29 13:12:13.083,0.0041506
,,,2022-09-29 13:12:13.735,0.0034812
,,,2022-09-29 13:12:14.384,0.0038828
,,,2022-09-29 13:12:15.028,0.0048201
,,,2022-09-29 13:12:15.678,0.0048201
,,,2022-09-29 13:12:16.331,0.0034812
,,,2022-09-29 13:12:16.957,0.0046862
,,,2022-09-29 13:12:17.611,0.0060251
,,,2022-09-29 13:12:18.260,0.0032134
,,,2022-09-29 13:12:18.906,0.0056234
,,,2022-09-29 13:12:19.559,0.0040167
,,,2022-09-29 13:12:20.208,0.0026778
,,,2022-09-29 13:12:20.865,0.0044184
,,,2022-09-29 13:12:21.519,0.0042845
,,,2022-09-29 13:12:22.171,0.0040167
,,,2022-09-29 13:12:22.826,0.004954
,,,2022-09-29 13:12:23.449,0.0041506
,,,2022-09-29 13:12:24.106,0.0029456
,,,2022-09-29 13:12:24.756,0.003749
,,,2022-09-29 13:12:25.379,0.0036151
,,,2022-09-29 13:12:26.028,0.0029456
,,,2022-09-29 13:12:26.688,0.0036151
,,,2022-09-29 13:12:27.345,0.0045523
,,,2022-09-29 13:12:28.010,0.0031464
,,,2022-09-29 13:12:28.669,0.0036151
,,,2022-09-29 13:12:29.340,0.0050879
,,,2022-09-29 13:12:29.981,0.0048201
,,,2022-09-29 13:12:30.635,0.0030795
,,,2022-09-29 13:12:31.277,0.0036151
,,,2022-09-29 13:12:31.925,0.0034142
,,,2022-09-29 13:12:32.565,0.0046862
,,,2022-09-29 13:12:33.211,0.0034812
,,,2022-09-29 13:12:33.870,0.0041506
,,,2022-09-29 13:12:34.524,0.0044184
,,,2022-09-29 13:12:35.145,0.0033473
,,,2022-09-29 13:12:35.789,0.0033473
,,,2022-09-29 13:12:36.413,0.0050879
,,,2022-09-29 13:12:37.077,0.0040167
,,,2022-09-29 13:12:37.734,0.0036151
,,,2022-09-29 13:12:38.388,0.0033473
,,,2022-09-29 13:12:39.041,0.0032134
,,,2022-09-29 13:12:39.670,0.0038828
,,,2022-09-29 13:12:40.333,0.0045523
,,,2022-09-29 13:12:40.955,0.0032134
,,,2022-09-29 13:12:41.610,0.0028117
,,,2022-09-29 13:12:42.236,0.0042176
,,,2022-09-29 13:12:42.883,0.0032134
,,,2022-09-29 13:12:43.544,0.0054895
,,,2022-09-29 13:12:44.204,0.0034812
,,,2022-09-29 13:12:44.949,0.0033473
,,,2022-09-29 13:12:45.602,0.0028117
,,,2022-09-29 13:12:46.250,0.0038828
,,,2022-09-29 13:12:46.879,0.0034812
,,,2022-09-29 13:12:47.534,0.0033473
,,,2022-09-29 13:12:48.185,0.0039498
,,,2022-09-29 13:12:48.834,0.0053556
,,,2022-09-29 13:12:49.488,0.0035481
,,,2022-09-29 13:12:50.137,0.0029456
,,,2022-09-29 13:12:50.792,0.0032134
,,,2022-09-29 13:12:51.447,0.003749
,,,2022-09-29 13:12:52.098,0.0038828
,,,2022-09-29 13:12:52.755,0.003749
,,,2022-09-29 13:12:53.379,0.0029456
,,,2022-09-29 13:12:54.032,0.0048201
,,,2022-09-29 13:12:54.691,0.0053556
,,,2022-09-29 13:12:55.343,0.0026778
,,,2022-09-29 13:12:55.983,0.0043515
,,,2022-09-29 13:12:56.638,0.0048201
,,,2022-09-29 13:12:57.296,0.0029456
,,,2022-09-29 13:12:57.946,0.0054895
,,,2022-09-29 13:12:58.603,0.0042845
,,,2022-09-29 13:12:59.261,0.0042845
,,,2022-09-29 13:12:59.882,0.0042845
,,,2022-09-29 13:13:00.539,0.004954
,,,2022-09-29 13:13:01.196,0.0053556
,,,2022-09-29 13:13:01.846,0.0032134
,,,2022-09-29 13:13:02.521,0.0033473
,,,2022-09-29 13:13:03.170,0.0044184
,,,2022-09-29 13:13:03.826,0.0030795
,,,2022-09-29 13:13:04.445,0.0034142
,,,2022-09-29 13:13:05.095,0.0050879
,,,2022-09-29 13:13:05.754,0.0030795
,,,2022-09-29 13:13:06.419,0.0036151
,,,2022-09-29 13:13:07.065,0.0040167
,,,2022-09-29 13:13:07.720,0.0033473
,,,2022-09-29 13:13:08.382,0.0030795
,,,2022-09-29 13:13:09.034,0.0032134
,,,2022-09-29 13:13:09.693,0.0026778
,,,2022-09-29 13:13:10.348,0.0048201
,,,2022-09-29 13:13:10.971,0.0069623
,,,2022-09-29 13:13:11.593,0.0044184
,,,2022-09-29 13:13:12.245,0.0040167
,,,2022-09-29 13:13:12.868,0.0038828
,,,2022-09-29 13:13:13.518,0.0035481
,,,2022-09-29 13:13:14.166,0.0036151
,,,2022-09-29 13:13:14.813,0.0046862
,,,2022-09-29 13:13:15.465,0.003749
,,,2022-09-29 13:13:16.112,0.0053556
,,,2022-09-29 13:13:16.758,0.0045523
,,,2022-09-29 13:13:17.382,0.003749
,,,2022-09-29 13:13:18.040,0.0042845
,,,2022-09-29 13:13:18.692,0.0040167
,,,2022-09-29 13:13:19.337,0.0044184
,,,2022-09-29 13:13:19.978,0.0036151
,,,2022-09-29 13:13:20.628,0.0045523
,,,2022-09-29 13:13:21.280,0.0038828
,,,2022-09-29 13:13:21.920,0.0053556
,,,2022-09-29 13:13:22.572,0.0040837
,,,2022-09-29 13:13:23.319,0.0066946
,,,2022-09-29 13:13:23.967,0.0034142
,,,2022-09-29 13:13:24.610,0.0030795
,,,2022-09-29 13:13:25.264,0.0033473
,,,2022-09-29 13:13:25.898,0.0040167
,,,2022-09-29 13:13:26.554,0.0036151
,,,2022-09-29 13:13:27.207,0.0038159
,,,2022-09-29 13:13:27.862,0.0026778
,,,2022-09-29 13:13:28.500,0.0032134
,,,2022-09-29 13:13:29.147,0.0036151
,,,2022-09-29 13:13:29.799,0.0044184
,,,2022-09-29 13:13:30.451,0.0030126
,,,2022-09-29 13:13:31.103,0.004954
,,,2022-09-29 13:13:31.752,0.0031464
,,,2022-09-29 13:13:32.403,0.0044184
,,,2022-09-29 13:13:33.023,0.0029456
,,,2022-09-29 13:13:33.674,0.0033473
,,,2022-09-29 13:13:34.329,0.0032134
,,,2022-09-29 13:13:34.952,0.0032134
,,,2022-09-29 13:13:35.602,0.0038828
,,,2022-09-29 13:13:36.254,0.0040167
,,,2022-09-29 13:13:36.906,0.0033473
,,,2022-09-29 13:13:37.530,0.0041506
,,,2022-09-29 13:13:38.174,0.0033473
,,,2022-09-29 13:13:38.835,0.0057573
,,,2022-09-29 13:13:39.462,0.0033473
,,,2022-09-29 13:13:40.099,0.003749
,,,2022-09-29 13:13:40.753,0.0044184
,,,2022-09-29 13:13:41.400,0.0046862
,,,2022-09-29 13:13:42.026,0.0034812
,,,2022-09-29 13:13:42.650,0.003749
,,,2022-09-29 13:13:43.276,0.0044854
,,,2022-09-29 13:13:43.897,0.0030795
,,,2022-09-29 13:13:44.524,0.0026778
,,,2022-09-29 13:13:45.147,0.0041506
,,,2022-09-29 13:13:45.771,0.0040837
,,,2022-09-29 13:13:46.396,0.003749
,,,2022-09-29 13:13:47.047,0.0038828
,,,2022-09-29 13:13:47.693,0.0029456
,,,2022-09-29 13:13:48.347,0.0032134
,,,2022-09-29 13:13:48.986,0.0031464
,,,2022-09-29 13:13:49.631,0.0040167
,,,2022-09-29 13:13:50.280,0.0034812
,,,2022-09-29 13:13:50.918,0.0042845
,,,2022-09-29 13:13:51.570,0.0028117
,,,2022-09-29 13:13:52.216,0.0036151
,,,2022-09-29 13:13:52.868,0.0029456
,,,2022-09-29 13:13:53.492,0.0044184
,,,2022-09-29 13:13:54.131,0.0032134
,,,2022-09-29 13:13:54.776,0.0046862
,,,2022-09-29 13:13:55.400,0.0042845
,,,2022-09-29 13:13:56.043,0.0036151
,,,2022-09-29 13:13:56.700,0.0026778
,,,2022-09-29 13:13:57.359,0.0046862
,,,2022-09-29 13:13:57.994,0.0048201
,,,2022-09-29 13:13:58.647,0.0041506
,,,2022-09-29 13:13:59.271,0.0034812
,,,2022-09-29 13:13:59.914,0.003682
,,,2022-09-29 13:14:00.565,0.0045523
,,,2022-09-29 13:14:01.219,0.0026778
,,,2022-09-29 13:14:01.877,0.0026778
,,,2022-09-29 13:14:02.531,0.0033473
,,,2022-09-29 13:14:03.175,0.004954
,,,2022-09-29 13:14:03.843,0.0038828
,,,2022-09-29 13:14:04.490,0.0041506
,,,2022-09-29 13:14:05.138,0.0050879
,,,2022-09-29 13:14:05.792,0.003749
,,,2022-09-29 13:14:06.443,0.0031464
,,,2022-09-29 13:14:07.094,0.0053556
,,,2022-09-29 13:14:07.740,0.0040167
,,,2022-09-29 13:14:08.396,0.0034812
,,,2022-09-29 13:14:09.045,0.0043515
,,,2022-09-29 13:14:09.700,0.0038828
,,,2022-09-29 13:14:10.345,0.0029456
,,,2022-09-29 13:14:10.994,0.0029456
,,,2022-09-29 13:14:11.639,0.0033473
,,,2022-09-29 13:14:12.313,0.0028117
,,,2022-09-29 13:14:12.953,0.0026778
,,,2022-09-29 13:14:13.598,0.0035481
,,,2022-09-29 13:14:14.256,0.0029456
,,,2022-09-29 13:14:14.903,0.0030795
,,,2022-09-29 13:14:15.556,0.0028117
,,,2022-09-29 13:14:16.205,0.0030795
,,,2022-09-29 13:14:16.849,0.0029456
,,,2022-09-29 13:14:17.494,0.0040837
,,,2022-09-29 13:14:18.137,0.0029456
,,,2022-09-29 13:14:18.793,0.003749
,,,2022-09-29 13:14:19.440,0.0041506
,,,2022-09-29 13:14:20.077,0.003682
,,,2022-09-29 13:14:20.732,0.0040167
,,,2022-09-29 13:14:21.394,0.0038828
,,,2022-09-29 13:14:22.037,0.0038828
,,,2022-09-29 13:14:22.687,0.0038159
,,,2022-09-29 13:14:23.335,0.0054895
,,,2022-09-29 13:14:23.972,0.0032134
,,,2022-09-29 13:14:24.621,0.0047531
,,,2022-09-29 13:14:25.258,0.0046862
,,,2022-09-29 13:14:25.924,0.0033473
,,,2022-09-29 13:14:26.573,0.0032134
,,,2022-09-29 13:14:27.222,0.004954
,,,2022-09-29 13:14:27.882,0.0029456
,,,2022-09-29 13:14:28.527,0.0054895
,,,2022-09-29 13:14:29.174,0.0036151
,,,2022-09-29 13:14:29.828,0.0026778
,,,2022-09-29 13:14:30.470,0.0032134
,,,2022-09-29 13:14:31.107,0.0038828
,,,2022-09-29 13:14:31.751,0.0029456
,,,2022-09-29 13:14:32.376,0.0041506
,,,2022-09-29 13:14:33.022,0.0044184
,,,2022-09-29 13:14:33.666,0.0040167
,,,2022-09-29 13:14:34.319,0.0047531
,,,2022-09-29 13:14:34.954,0.0044184
,,,2022-09-29 13:14:35.598,0.0039498
,,,2022-09-29 13:14:36.247,0.0029456
,,,2022-09-29 13:14:36.894,0.0044854
,,,2022-09-29 13:14:37.548,0.0042845
,,,2022-09-29 13:14:38.197,0.0048201
,,,2022-09-29 13:14:38.852,0.003749
,,,2022-09-29 13:14:39.493,0.0029456
,,,2022-09-29 13:14:40.120,0.0042845
,,,2022-09-29 13:14:40.776,0.0072301
,,,2022-09-29 13:14:41.436,0.004954
,,,2022-09-29 13:14:42.104,0.0030126
,,,2022-09-29 13:14:42.763,0.0032803
,,,2022-09-29 13:14:43.448,0.003749
,,,2022-09-29 13:14:44.100,0.0036151
,,,2022-09-29 13:14:44.759,0.0044184
,,,2022-09-29 13:14:45.445,0.0030795
,,,2022-09-29 13:14:46.095,0.0058912
,,,2022-09-29 13:14:46.746,0.0028117
,,,2022-09-29 13:14:47.394,0.0046192
,,,2022-09-29 13:14:48.040,0.0052218
,,,2022-09-29 13:14:48.683,0.0033473
,,,2022-09-29 13:14:49.349,0.0041506
,,,2022-09-29 13:14:49.974,0.0034812
,,,2022-09-29 13:14:50.628,0.0040167
,,,2022-09-29 13:14:51.276,0.0028117
,,,2022-09-29 13:14:51.938,0.0038828
,,,2022-09-29 13:14:52.583,0.0029456
,,,2022-09-29 13:14:53.226,0.0036151
,,,2022-09-29 13:14:53.879,0.0034812
,,,2022-09-29 13:14:54.535,0.0042845
,,,2022-09-29 13:14:55.183,0.0036151
,,,2022-09-29 13:14:55.835,0.0033473
,,,2022-09-29 13:14:56.474,0.003749
,,,2022-09-29 13:14:57.112,0.003749
,,,2022-09-29 13:14:57.767,0.0041506
,,,2022-09-29 13:14:58.420,0.0040167
,,,2022-09-29 13:14:59.065,0.0045523
,,,2022-09-29 13:14:59.722,0.0026778
,,,2022-09-29 13:15:00.373,0.0030795
,,,2022-09-29 13:15:01.021,0.0029456
,,,2022-09-29 13:15:01.671,0.0036151
,,,2022-09-29 13:15:02.323,0.0040837
,,,2022-09-29 13:15:02.982,0.0042845
,,,2022-09-29 13:15:03.639,0.0028117
,,,2022-09-29 13:15:04.306,0.0036151
,,,2022-09-29 13:15:04.955,0.0034812
,,,2022-09-29 13:15:05.605,0.0032134
,,,2022-09-29 13:15:06.252,0.0028117
,,,2022-09-29 13:15:06.905,0.0057573
,,,2022-09-29 13:15:07.553,0.003749
,,,2022-09-29 13:15:08.199,0.0046862
,,,2022-09-29 13:15:08.843,0.0042845
