Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 09:29:21.563,-0.025105
,,,2022-11-24 09:29:22.063,-0.031799
,,,2022-11-24 09:29:22.562,-0.011715
,,,2022-11-24 09:29:23.061,-0.045188
,,,2022-11-24 09:29:23.561,-0.025105
,,,2022-11-24 09:29:24.062,-0.053556
,,,2022-11-24 09:29:24.562,-0.048536
,,,2022-11-24 09:29:25.062,-0.046862
,,,2022-11-24 09:29:25.562,-0.011715
,,,2022-11-24 09:29:26.062,-0.028452
,,,2022-11-24 09:29:26.563,-0.01841
,,,2022-11-24 09:29:27.063,-0.016736
,,,2022-11-24 09:29:27.562,-0.050209
,,,2022-11-24 09:29:28.063,-0.015063
,,,2022-11-24 09:29:28.562,-0.043515
,,,2022-11-24 09:29:29.062,-0.025105
,,,2022-11-24 09:29:29.563,-0.01841
,,,2022-11-24 09:29:30.061,-0.025105
,,,2022-11-24 09:29:30.562,-0.031799
,,,2022-11-24 09:29:31.062,-0.030126
,,,2022-11-24 09:29:31.562,-0.03682
,,,2022-11-24 09:29:32.063,-0.023431
,,,2022-11-24 09:29:32.562,-0.01841
,,,2022-11-24 09:29:33.062,-0.016736
,,,2022-11-24 09:29:33.562,-0.043515
,,,2022-11-24 09:29:34.062,-0.038494
,,,2022-11-24 09:29:34.563,-0.023431
,,,2022-11-24 09:29:35.061,-0.01841
,,,2022-11-24 09:29:35.561,-0.033473
,,,2022-11-24 09:29:36.062,-0.010042
,,,2022-11-24 09:29:36.563,-0.023431
,,,2022-11-24 09:29:37.061,-0.020084
,,,2022-11-24 09:29:37.560,-0.025105
,,,2022-11-24 09:29:38.060,-0.031799
,,,2022-11-24 09:29:38.561,-0.011715
,,,2022-11-24 09:29:39.061,-0.031799
,,,2022-11-24 09:29:39.560,-0.010042
,,,2022-11-24 09:29:40.060,-0.01841
,,,2022-11-24 09:29:40.561,-0.01841
,,,2022-11-24 09:29:41.061,-0.021757
,,,2022-11-24 09:29:41.561,-0.020084
,,,2022-11-24 09:29:42.061,-0.048536
,,,2022-11-24 09:29:42.562,-0.021757
,,,2022-11-24 09:29:43.063,-0.026778
,,,2022-11-24 09:29:43.562,-0.01841
