Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 09:54:23.504,-0.025105
,,,2022-11-24 09:54:24.004,-0.025105
,,,2022-11-24 09:54:24.505,-0.013389
,,,2022-11-24 09:54:25.004,-0.011715
,,,2022-11-24 09:54:25.504,-0.026778
,,,2022-11-24 09:54:26.004,-0.01841
,,,2022-11-24 09:54:26.505,-0.03682
,,,2022-11-24 09:54:27.003,-0.043515
,,,2022-11-24 09:54:27.503,-0.01841
,,,2022-11-24 09:54:28.004,-0.030126
,,,2022-11-24 09:54:28.505,-0.025105
,,,2022-11-24 09:54:29.003,-0.025105
,,,2022-11-24 09:54:29.504,-0.01841
,,,2022-11-24 09:54:30.004,-0.011715
,,,2022-11-24 09:54:30.505,-0.011715
,,,2022-11-24 09:54:31.005,-0.030126
,,,2022-11-24 09:54:31.504,-0.016736
,,,2022-11-24 09:54:32.004,-0.01841
,,,2022-11-24 09:54:32.503,-0.050209
,,,2022-11-24 09:54:33.003,-0.01841
,,,2022-11-24 09:54:33.503,-0.011715
,,,2022-11-24 09:54:34.003,-0.010042
,,,2022-11-24 09:54:34.503,-0.01841
,,,2022-11-24 09:54:35.003,-0.045188
,,,2022-11-24 09:54:35.503,-0.028452
,,,2022-11-24 09:54:36.004,-0.016736
,,,2022-11-24 09:54:36.504,-0.016736
,,,2022-11-24 09:54:37.004,-0.011715
,,,2022-11-24 09:54:37.504,-0.006695
,,,2022-11-24 09:54:38.005,-0.025105
,,,2022-11-24 09:54:38.504,-0.051883
,,,2022-11-24 09:54:39.004,-0.015063
,,,2022-11-24 09:54:39.504,-0.026778
,,,2022-11-24 09:54:40.004,-0.045188
,,,2022-11-24 09:54:40.503,-0.025105
,,,2022-11-24 09:54:41.003,-0.010042
,,,2022-11-24 09:54:41.503,-0.031799
,,,2022-11-24 09:54:42.003,-0.016736
,,,2022-11-24 09:54:42.503,-0.026778
,,,2022-11-24 09:54:43.004,-0.01841
,,,2022-11-24 09:54:43.503,-0.031799
,,,2022-11-24 09:54:44.004,-0.031799
,,,2022-11-24 09:54:44.505,-0.01841
,,,2022-11-24 09:54:45.004,-0.01841
,,,2022-11-24 09:54:45.504,-0.040167
