Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 09:43:26.275,-0.045188
,,,2022-11-24 09:43:26.773,-0.060251
,,,2022-11-24 09:43:27.274,-0.011715
,,,2022-11-24 09:43:27.773,-0.023431
,,,2022-11-24 09:43:28.275,-0.031799
,,,2022-11-24 09:43:28.774,-0.013389
,,,2022-11-24 09:43:29.274,-0.010042
,,,2022-11-24 09:43:29.774,-0.01841
,,,2022-11-24 09:43:30.275,-0.016736
,,,2022-11-24 09:43:30.774,-0.010042
,,,2022-11-24 09:43:31.275,-0.011715
,,,2022-11-24 09:43:31.773,-0.046862
,,,2022-11-24 09:43:32.273,-0.010042
,,,2022-11-24 09:43:32.773,-0.030126
,,,2022-11-24 09:43:33.274,-0.013389
,,,2022-11-24 09:43:33.774,-0.011715
,,,2022-11-24 09:43:34.273,-0.053556
,,,2022-11-24 09:43:34.773,-0.035146
,,,2022-11-24 09:43:35.273,-0.03682
,,,2022-11-24 09:43:35.773,-0.023431
,,,2022-11-24 09:43:36.273,-0.01841
,,,2022-11-24 09:43:36.774,-0.031799
,,,2022-11-24 09:43:37.276,-0.006695
,,,2022-11-24 09:43:37.775,-0.01841
,,,2022-11-24 09:43:38.274,-0.01841
,,,2022-11-24 09:43:38.774,-0.011715
,,,2022-11-24 09:43:39.274,-0.031799
,,,2022-11-24 09:43:39.775,-0.011715
,,,2022-11-24 09:43:40.276,-0.026778
,,,2022-11-24 09:43:40.774,-0.030126
,,,2022-11-24 09:43:41.276,-0.013389
,,,2022-11-24 09:43:41.773,-0.038494
,,,2022-11-24 09:43:42.274,-0.03682
,,,2022-11-24 09:43:42.774,-0.045188
,,,2022-11-24 09:43:43.275,-0.016736
,,,2022-11-24 09:43:43.774,-0.011715
,,,2022-11-24 09:43:44.275,-0.025105
,,,2022-11-24 09:43:44.774,-0.030126
,,,2022-11-24 09:43:45.274,-0.016736
,,,2022-11-24 09:43:45.774,-0.030126
,,,2022-11-24 09:43:46.276,-0.011715
,,,2022-11-24 09:43:46.775,-0.016736
,,,2022-11-24 09:43:47.273,-0.041841
,,,2022-11-24 09:43:47.775,-0.065272
,,,2022-11-24 09:43:48.275,-0.030126
