Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-15 14:15:08.410,-0.082008
,,,2022-11-15 14:15:08.909,-0.063598
,,,2022-11-15 14:15:09.409,-0.061925
,,,2022-11-15 14:15:09.910,-0.075314
,,,2022-11-15 14:15:10.411,-0.083682
,,,2022-11-15 14:15:10.909,-0.076987
,,,2022-11-15 14:15:11.408,-0.080335
,,,2022-11-15 14:15:11.908,-0.113808
,,,2022-11-15 14:15:12.408,-0.102092
,,,2022-11-15 14:15:12.908,-0.097071
,,,2022-11-15 14:15:13.409,-0.123849
,,,2022-11-15 14:15:13.910,-0.105439
,,,2022-11-15 14:15:14.409,-0.063598
,,,2022-11-15 14:15:14.910,-0.118828
,,,2022-11-15 14:15:15.410,-0.105439
,,,2022-11-15 14:15:15.910,-0.068619
,,,2022-11-15 14:15:16.410,-0.098745
,,,2022-11-15 14:15:16.910,-0.112134
,,,2022-11-15 14:15:17.409,-0.090377
,,,2022-11-15 14:15:17.910,-0.060251
,,,2022-11-15 14:15:18.409,-0.065272
,,,2022-11-15 14:15:18.909,-0.097071
,,,2022-11-15 14:15:19.410,-0.070293
,,,2022-11-15 14:15:19.909,-0.061925
,,,2022-11-15 14:15:20.409,-0.138912
,,,2022-11-15 14:15:20.910,-0.09205
,,,2022-11-15 14:15:21.410,-0.090377
,,,2022-11-15 14:15:21.909,-0.088703
,,,2022-11-15 14:15:22.410,-0.11046
,,,2022-11-15 14:15:22.910,-0.075314
,,,2022-11-15 14:15:23.410,-0.07364
,,,2022-11-15 14:15:23.910,-0.098745
,,,2022-11-15 14:15:24.409,-0.060251
,,,2022-11-15 14:15:24.910,-0.083682
,,,2022-11-15 14:15:25.410,-0.063598
,,,2022-11-15 14:15:25.910,-0.113808
,,,2022-11-15 14:15:26.410,-0.075314
,,,2022-11-15 14:15:26.909,-0.103766
,,,2022-11-15 14:15:27.409,-0.075314
,,,2022-11-15 14:15:27.910,-0.11046
,,,2022-11-15 14:15:28.409,-0.075314
,,,2022-11-15 14:15:28.909,-0.135565
,,,2022-11-15 14:15:29.410,-0.061925
,,,2022-11-15 14:15:29.909,-0.09205
,,,2022-11-15 14:15:30.410,-0.083682
